idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
139,0.2628204342891968,0.06725624599555584,0.23490527723278684,0.34487727513938615,0.013697362307074195,0.07644340503600006,33.48672173416576,26.317459669164162,2.604129346648479,2.604129346648479,True,67.83790732307696,7.31326200963495,0.12341437997883363,0.0016633685854071899,0.00016839720265621154,-0.0028121579582041346,-1,,0
140,0.15507852619678406,0.010345719977285152,0.4369633860742927,0.11171365457142965,0.2060842920320371,0.07981442114817114,28.956408889456338,27.965547119731955,2.7228919956439666,2.7228919956439666,True,60.47194378932692,7.184858673146443,0.07918458142467716,0.0006470013868399753,-0.00013456315968985762,-0.005048107322496273,-1,,0
141,0.01949065070074513,0.08210170027201989,0.0929745932793128,0.25248336502443824,0.1002137183878055,0.45273597233567836,31.679550232279176,27.753985769760536,2.395418641303269,2.395418641303269,True,65.4128281332532,7.334551205031083,0.3996333977101817,0.002161673049244079,0.004479810975164092,-0.002319726640948353,-1,,0
142,0.23068767929414344,0.09676226280245605,0.06649847096159364,0.2962618502287199,0.07900911944411834,0.23078061726896873,29.90017328495969,31.128841255224643,2.081091839890579,2.081091839890579,True,56.86659275344018,7.326187469659899,0.21347713632367757,0.00158884095492969,0.0012774652939446815,-0.002247569630361649,-1,,0
143,0.3347411645017767,0.21113990180009307,0.021701118148061936,0.12805993667369095,0.21450500472266595,0.08985287415371133,29.215309000137754,27.15227055671566,2.4596247267325118,2.4596247267325118,True,54.40000305568957,7.240487330980304,0.10224461424729528,0.0009132562920810112,-8.327796772053883e-05,-0.0038590249592002925,-1,,0
144,0.18904535477723655,0.16138285138050465,0.19276913895751432,0.2467182719341685,0.005703079268409729,0.20438130368216637,33.258392056005825,27.93506840577406,2.467143326331942,2.467143326331942,True,62.97624105314664,7.309010453086328,0.12917286587276677,0.0017288133796710841,0.00023774166720459065,-0.0029408966002982223,-1,,0
145,0.2710431991020555,0.24471432020499306,0.012293847103556927,0.16503417801507478,0.00599471303596278,0.300919742538357,41.45378564299173,27.883680967948344,2.278150517509216,2.278150517509216,True,58.302987740296075,7.403900790693613,0.12028115103657676,0.003996998611136678,0.000928244916136493,-0.002351201159794155,-1,,0
146,0.47079976240097016,0.04271584560313264,0.363158366942934,0.07818891496315528,0.01665167957392607,0.02848543051588183,32.38190292627602,27.41461260574197,2.391497291237867,2.391497291237867,True,49.53710329498823,7.230255754326131,0.07002356249922788,0.0009555358094524068,2.4076960432696567e-05,-0.004455047542903578,-1,,0
147,0.20266744570407744,0.38089106823241686,0.07154042027270313,0.25405015984666535,0.04799443661901323,0.042856469325124005,41.25172933648581,28.956047929729007,2.565244667110868,2.565244667110868,True,66.81449304741906,7.356039353405894,0.06473706042702446,0.002537860454748422,0.00023176774077732858,-0.003255727526112293,-1,,0
148,0.4636491406707654,0.17621026302266604,0.08672584668714779,0.047436367832488543,0.027867199498578507,0.19811118228835375,33.47609655917307,27.8205896304619,2.1912438770671097,2.1912438770671097,True,47.160088736999384,7.291467088486498,0.09778011172662945,0.00155280364174738,0.0001560344305074997,-0.003449807263800373,-1,,0
149,0.12204112336519865,0.4157798885790756,0.04656098079023641,0.3960436147323106,0.008629566120535666,0.010944826412643015,38.20203293924253,33.34614228164953,2.3292683255413227,2.3292683255413227,True,68.45490670449603,7.365819169880759,0.07629911436331067,0.002234600317589768,0.00046208570702347806,-0.0025421599452007016,-1,,0
150,0.5446684175638714,0.05555708644985212,0.06334259919917935,0.04047389008988221,0.024387546300940758,0.27157046039627414,30.86411447227762,26.296676281603183,2.1448478468628083,2.1448478468628083,True,44.91417436168906,7.2927382206237805,0.148092812892689,0.0014586962268375255,0.0002752922302431512,-0.003094092009537085,-1,,0
151,0.11405799697037773,0.470250295685426,0.3001422318020509,0.10576662618241453,0.0006762628498951482,0.009106586509835743,28.79234510209144,26.208555510070614,3.254087512533749,3.254087512533749,True,64.87889893273889,7.069820923372853,0.06567425967609754,0.0002975518059437219,-5.6572066551516e-06,-0.007848747866046281,-1,,0
152,0.1537698934501165,0.32238276420376244,0.16338037445186562,0.08785551579204551,0.0010072758698429652,0.27160417623236693,34.44544279269442,26.035123638505095,2.7234996943090546,2.7234996943090546,True,60.97997624543023,7.26334545856016,0.09502264856974703,0.0015588610459899893,-7.842033880697771e-05,-0.0040512694286050956,-1,,0
153,0.266134473255134,0.1855226637248719,0.18444330513348695,0.16247138320807183,0.1674229290571007,0.03400524562133448,40.28617252381616,27.600414892324608,2.602685306969683,2.602685306969683,True,62.98995658453378,7.328065174621499,0.06114465990844489,0.002098567920838124,0.00014766272381152687,-0.003728115147511115,-1,,0
154,0.14707770745211945,0.3281713035569342,0.02514054999932844,0.05760528523921341,0.013797802321063861,0.42820735143134053,37.56853113765032,29.285458909604262,2.2500553760910527,2.2500553760910527,True,55.01448590189119,7.354070244483481,0.13159069269068968,0.0028782276439790564,0.0007983378861658207,-0.0027989407050467074,-1,,0
155,0.3708557393517338,0.07840446690215994,0.24420859386709265,0.15577482498640075,0.13004829286537958,0.020708082027233236,36.18824663402836,26.96639332948745,2.5174082145835155,2.5174082145835155,True,58.04202009313905,7.2904992847307994,0.07047320255052447,0.0015025001707907192,7.516123419784682e-05,-0.0038114169836146895,-1,,0
156,0.1053309102302097,0.4100339971948681,0.16370627148504882,0.1803142978515232,0.07366511319821857,0.06694941004013148,40.98428788456753,26.433024398026767,3.0250632057014424,3.0250632057014424,True,73.02319702730553,7.295402860512816,0.05548368390187233,0.0018997576735546582,6.369280664436667e-05,-0.004480374618668065,-1,,0
157,0.04624416572635376,0.20931398391325073,0.009751791276207957,0.4541371002315846,0.07177432950087681,0.20877862935172622,38.15693753962371,32.00533505482034,2.2243565159683114,2.2243565159683114,True,70.72221775782867,7.4242806840080515,0.19883386894454833,0.0036406096021925787,0.003547200587580901,-0.0014695034893061263,-1,,0
158,0.48874522830178796,0.0059675634477001655,0.00013379706047582965,0.4030127545356053,0.045539336251172007,0.05660132040325867,26.956903626408426,29.186748825287772,2.0317631981275435,2.0317631981275435,True,54.42046904016684,7.309806469346547,0.24712421413900132,0.0011818747429636746,0.0007249427071269002,-0.002119178843366198,-1,,0
159,0.08035563725891731,0.2626790863195918,0.05905598618092983,0.29888375018390195,0.17068962403927926,0.12833591601738004,28.952091864342147,27.994669799670437,2.6712233268637453,2.6712233268637453,True,69.119930143557,7.262483941543235,0.13475919557378652,0.0010569354242223623,-6.367894036781896e-05,-0.003284773100013067,-1,,0
160,0.21188958175026634,0.058935175011157255,0.34951091685445634,0.07502778835607292,0.11581472048145545,0.18882181754659172,40.59612043254634,28.26338490751932,2.4891873714841415,2.4891873714841415,True,59.23761659369511,7.335275943519628,0.06925508266847838,0.0025248503615617943,0.0001977537869784646,-0.003632634736411382,-1,,0
161,0.24964283453191607,0.07462787299878326,0.15284300151888824,0.4140983231416262,0.10268344128160266,0.006104526527183634,36.02507378182131,26.325263938490295,2.6500447209427165,2.6500447209427165,True,73.19926385539489,7.351340799598404,0.1152735634758393,0.00210731548970761,0.0004749893181765975,-0.002438082444149923,-1,,0
162,0.34797793185973436,0.023077866584600464,0.07283988877727246,0.13927511226011052,0.15319771953071873,0.26363148098756345,27.483872047998915,27.452000979788252,2.2214180289344956,2.2214180289344956,True,51.420380923197264,7.276187272693463,0.2035249590680439,0.0011452293192317962,9.876640550747051e-05,-0.002927022678247756,-1,,0
163,0.14989604602646645,0.27025724686066416,0.12262480616208588,0.41163385418289355,0.013752388410449562,0.031835658357440524,29.994493211493392,28.64930322312506,2.6078678172821106,2.6078678172821106,True,70.923751249204,7.279833548633689,0.12192601826047242,0.0011331312110211716,4.162102348109698e-06,-0.0029850395544867986,-1,,0
164,0.33912637491586844,0.10347774115310215,0.05405608902929871,0.29887088159199116,0.18640714989914137,0.018061763410598217,40.487619110636835,31.159844141801713,2.1360238624807693,2.1360238624807693,True,59.38858828388435,7.406167973473981,0.08562773693499945,0.0030838277299035303,0.0006620630060722384,-0.002240310338855764,-1,,0
165,0.24864822199234748,0.24220078100336212,0.04955816197303788,0.3355263691183188,0.0321096161806921,0.09195684973224157,27.45461971958717,29.160436315862626,2.3553565497056974,2.3553565497056974,True,60.85780408917465,7.268754576327693,0.15368109015246495,0.0009964842105261533,-0.00013498162011529657,-0.002916979836683611,-1,,0
166,0.190635610064264,0.25148558219815775,0.09238586429838523,0.18748671345114257,0.13521268678073053,0.1427935432073199,36.5843465100627,25.95180533843153,2.738563144134115,2.738563144134115,True,66.34490108651701,7.307786650503604,0.0899193117009145,0.0018911398803127665,0.0001228472975183042,-0.003465100675291649,-1,,0
167,0.035170301673880515,0.154625787131017,0.03744154614677796,0.6825138337293328,0.002129052341692847,0.08811947897729885,30.12540560690798,36.02895654764617,2.0274530689015076,2.0274530689015076,True,71.01509261518673,7.375130017617863,0.3532593953780491,0.0019189669935973533,0.007470992370736166,-0.001339893704646702,-1,,0
168,0.04368503027712032,0.01276185790887266,0.1669182664924251,0.4473557146937038,0.08765611854965963,0.24162301207821854,30.3938236660317,37.31864202042093,1.873030383152862,1.873030383152862,True,60.59979443860034,7.366002589185912,0.2912040000268259,0.0019389660541292274,0.004981671715861958,-0.0015893567321288375,-1,,0
169,0.0871963730801992,0.10096750234485247,0.02797520287186938,0.4473186486263788,0.28167092374440633,0.05487134933229378,41.35392968419545,32.11939795347436,2.284923278769911,2.284923278769911,True,72.74297258233848,7.449278608723593,0.11845452656174398,0.004032501895616266,0.0018489852033804414,-0.0014889809574184232,-1,,0
170,0.21175720812430276,0.04978506687181312,0.5582786319101474,0.08245122264371722,0.06715817470650216,0.030569695743517377,37.39271652854956,26.260421331546333,2.948847480003636,2.948847480003636,True,63.74710541622374,7.214292516442837,0.051922393216687415,0.0010207512943815993,2.9155563618875917e-05,-0.005732347098731546,-1,,0
171,0.3379443417331316,0.06084060346459361,0.039307852050372946,0.30551692249213147,0.0865542850316289,0.16983599522814147,38.85843731663935,28.33252970032347,2.201265934197348,2.201265934197348,True,60.648151477703564,7.40701655396381,0.145459899477079,0.003375258388646095,0.00137014259652167,-0.0019497519019034829,-1,,0
172,0.2617034991090524,0.1848475891838795,0.2342503181950803,0.270399272254206,0.013660869189565997,0.0351384520682157,32.59283106593027,26.074560725146952,2.7434647400551673,2.7434647400551673,True,65.96793905680843,7.2605873405948715,0.09019677334158249,0.0011714819181973038,-9.825319431382532e-05,-0.003751976371352152,-1,,0
173,0.10254291832987986,0.25667703431507555,0.0671502808185913,0.3714912570357986,0.06872555551633897,0.1334129539843158,33.2512079930742,30.152014658748406,2.422835186941635,2.422835186941635,True,68.80163109850402,7.33423655531103,0.13676408977905222,0.001820527240267534,0.0007153876379699037,-0.002441576833814575,-1,,0
174,0.19497950634074,0.18198329866205223,0.13278808901949002,0.011900839427942544,0.0022379668135862852,0.47611029973618896,33.535433280106986,26.389372094268328,2.392866093847922,2.392866093847922,True,53.41835496609048,7.304269242825502,0.1655811851829996,0.0020127243786773135,0.0003547393877368035,-0.0031719640352817114,-1,,0
175,0.10680107005010257,0.20225799258096294,0.5112878992992316,0.08199180181419503,0.07457834118472262,0.023082895070785044,27.306114550297863,27.801000670919564,3.0350705372841524,3.0350705372841524,True,61.642577522044846,7.076592673374413,0.06798230759407974,0.00028432984472938095,-3.524303220032579e-05,-0.007486315472835233,-1,,0
176,0.238694678348918,0.046438852242032154,0.015271099414148396,0.018870312633079152,0.10149313219601537,0.5792319251658069,37.591470838162664,26.934215086951298,2.1478065047917156,2.1478065047917156,True,52.137603851960925,7.390539474588637,0.2544053936000514,0.003626481810096982,0.00318522107840841,-0.002261623405006785,-1,,0
177,0.039335569194735985,0.0344335314592175,0.2424669938095269,0.4728920907754327,0.0058943538507110075,0.2049774609103759,26.048504374942162,30.012451440230343,2.3950565603195444,2.3950565603195444,True,70.3240269993454,7.287810007386554,0.35671858425386993,0.0011564116623785392,0.0015665114218003592,-0.0022281505583808927,-1,,0
178,0.030759821548890454,0.16770895268109354,0.052541848750176735,0.18527115538440514,0.5176145026148288,0.04610371902060535,28.130669837544175,30.550622473783,2.6129407480760283,2.6129407480760283,True,65.84352375990885,7.231474092146273,0.08839283234974325,0.0007035142628319344,-2.1495233658887924e-06,-0.004063292223375544,-1,,0
179,0.36360035127707746,0.08811125488509679,0.04829752583488129,0.23985238557494545,0.15606139146965475,0.10407709095834435,30.70734997109827,25.002370296353675,2.553908754497605,2.553908754497605,True,60.4864333440701,7.286663388953978,0.14325413931644473,0.0013025648621439656,-5.86574066272525e-06,-0.0030369692766837424,-1,,0
180,0.2404909435702861,0.002772325835026634,0.4096895851471879,0.22279472241458576,0.00037723653431589294,0.1238751864985977,27.769007643362446,27.566066090180726,2.5379226593042223,2.5379226593042223,True,59.585775232273804,7.2265656752698755,0.11895191884523319,0.0008483973189280224,-0.0003535452215352982,-0.003796704209606114,-1,,0
181,0.05327148778863725,0.34053967528590046,0.046139585736726704,0.07312617985668227,0.09890384459333647,0.3880192267387169,25.015090828410205,31.118238758559144,2.265252752110834,2.265252752110834,True,52.71425895768306,7.22581552556802,0.1779682624754692,0.0008509755237253281,-0.0004999033916421757,-0.003601217908996425,-1,,0
182,0.27786973425008576,0.11226157901385604,0.0014962936016809638,0.48186507079116314,0.019427902724148138,0.10707941961906613,28.58452744650283,27.977623251631865,2.3106057658717147,2.3106057658717147,True,65.80819150182732,7.321265123814491,0.296169823700903,0.0014374734665527672,0.0015848451631670835,-0.00201610056030864,-1,,0
183,0.09992177575162817,0.1702134542709088,0.23424724588042412,0.21828986844186377,0.08077553510522305,0.19655212054995214,34.94395349472697,31.969312039142125,2.293096171569498,2.293096171569498,True,61.533927205553766,7.325986050208812,0.09940652975897052,0.0018898277148825752,0.00040645469629345307,-0.0029305215659606123,-1,,0
184,0.6696353267002318,0.09881318675940666,0.012954585518482303,0.15638477192640715,0.055686428670946926,0.006525700424524932,28.86508335113266,26.24843829663546,2.1992867124836883,2.1992867124836883,True,46.24467997443806,7.260733299188012,0.11328360590445985,0.0009683969052219229,1.4537702618467536e-05,-0.003340624382168395,-1,,0
185,0.07588246575625782,0.21528685202830694,0.28217287160867704,0.3193333578547526,0.0009961179991391554,0.10632833475286659,31.98687922842403,28.797165687800383,2.689351445181371,2.689351445181371,True,70.99379144501627,7.273020279533962,0.10064507028804226,0.0012557633950362524,-1.2461602425883624e-05,-0.003445406368621107,-1,,0
186,0.18325910948798102,0.05632169896432297,0.2656686921576538,0.031984788717113626,0.13297805470033489,0.32978765597259374,27.260838361470494,25.523923355949993,2.6259868607812304,2.6259868607812304,True,54.74006825978558,7.211666230607971,0.14883712636797186,0.000901014531648133,-0.0005057856750025391,-0.00412327860262409,-1,,0
187,0.33198131948196297,0.22138620814191845,0.12496433268872059,0.19432296165402205,0.031238401949542485,0.09610677608383357,36.130274177868756,28.504443703441165,2.35747053838998,2.35747053838998,True,57.45430781129816,7.31746026234376,0.08448525084153166,0.001836235475309334,0.00016729535902898024,-0.003249176690232429,-1,,0
188,0.37720772722227935,0.23279662128650355,0.03974841484336094,0.3381174671241997,0.004816331452576826,0.007313438071079583,30.258155297420505,29.299346828951446,2.2630080663970613,2.2630080663970613,True,58.12712803413682,7.291614475382242,0.1161175256225991,0.001187177070133769,4.5633471782507736e-05,-0.00286755068045738,-1,,0
189,0.0456965371279204,0.1280449271144988,0.6126728046777118,0.17387371331599197,0.00957955556622965,0.030132462197647404,40.09415919800603,28.68907222029898,3.0212790031639063,3.0212790031639063,True,73.98939307598346,7.25006821363981,0.04607839428603027,0.0012549100490854349,3.7429073362510386e-05,-0.0055268469205965,-1,,0
190,0.18023133545044476,0.17864054378793856,0.15314276934455526,0.028131335500780247,0.34338245753495233,0.11647155838132878,40.35443986636841,27.406558918818696,2.682364608573684,2.682364608573684,True,61.29839062426078,7.308411809592457,0.05799409947847598,0.001980817906475544,0.00014553633701438112,-0.004284084230007051,-1,,0
191,0.2437997066744573,0.14055562444390826,0.06757895615122864,0.5411205163629983,0.0033560525805410063,0.003589143786866461,27.43277532026696,28.940234409317902,2.3804468239645282,2.3804468239645282,True,69.14884108674417,7.302969444131825,0.2189025453621211,0.0011475277801023275,0.0005303581108731106,-0.002148165101558215,-1,,0
192,0.25977664728349714,0.015942280254066132,0.32535152416547325,0.37548638847318117,0.002273961237092812,0.021169198586689433,30.085370207405006,32.769398777400234,2.1453079341315915,2.1453079341315915,True,59.62831508769742,7.29931098121484,0.11189553386548842,0.0011939954435533859,0.00016903139199255304,-0.0026798444251057304,-1,,0
193,0.25427732716831886,0.018670045339426476,0.026660866396768745,0.5124509219877578,0.17872231382888162,0.00921852527884647,32.78002240696808,31.25583583269148,2.146410647388952,2.146410647388952,True,66.33555648504316,7.376455287751176,0.1837820574573669,0.0020170841771338832,0.001956304779496539,-0.0016506840048987172,-1,,0
194,0.20351187877509377,0.04669465744112955,0.06954799583443662,0.1432748649931588,0.15763028961530628,0.37934031334087476,26.333222381864267,25.81171624100133,2.4297514848022796,2.4297514848022796,True,56.43617524492938,7.260843889857387,0.3171619375113567,0.0011191143459056087,-0.0002862933440773482,-0.002933979786542128,-1,,0
195,0.1490682431274889,0.34215611111537686,0.029889319507612026,0.4407467885274098,0.0006795274266830761,0.037460010295429516,37.32034850629644,34.91945119058132,2.1226243377474066,2.1226243377474066,True,65.18610444792668,7.387471652969999,0.09842847720785834,0.0024940020749908798,0.0008835079746201807,-0.0019809388658237974,-1,,0
196,0.145694651914547,0.07515166997498729,0.26763061139183997,0.012237732874946224,0.3931961023883468,0.1060892314553327,29.918180719363576,27.21942057572855,2.7741888030438804,2.7741888030438804,True,58.3268886429292,7.181766886996295,0.07398189574429404,0.0006649243412454602,-3.559145360477011e-05,-0.005383544785721881,-1,,0
197,0.5256559035936366,0.12543451546297005,0.055556885147756224,0.2857518399888026,0.006216958228202199,0.001383897578632407,28.708057760722593,30.347935620245703,2.024455867800137,2.024455867800137,True,49.91692685343835,7.286817359691325,0.12150826059088941,0.001069650510601118,5.8951364084854345e-05,-0.002804622550772096,-1,,0
198,0.19540372327193453,0.05110920776033628,0.04398418184066191,0.20840898318678716,0.1419087955696069,0.35918510837067325,40.958925857581434,28.192169174509655,2.2290734928641016,2.2290734928641016,True,61.25272085033642,7.430222056920352,0.18009731243286514,0.004536875571424863,0.0024273676056214533,-0.0018619344546225685,-1,,0
199,0.08531602860698394,0.1329595177945846,0.09959164433365052,0.28930160421108647,0.19691649695637722,0.19591470809731737,32.56573371892483,31.773579257776632,2.251751795711748,2.251751795711748,True,63.452379158934335,7.337102902167762,0.1468992765375747,0.0018052753021946548,0.000979146700132491,-0.002400883181128772,-1,,0
200,0.13781374782481837,0.01972638800111119,0.14254134735793275,0.14394304275254716,0.06682618903173732,0.4891492850318532,35.020121892770575,30.896196788766012,2.0219959348143317,2.0219959348143317,True,54.47658744052079,7.3775925020814395,0.26105086761686547,0.0029223252553065814,0.0036046743335067417,-0.0020987957468435858,-1,,0
201,0.3777370665119461,0.07448837118899192,0.12041063124840597,0.12066703797579163,0.21156871920337333,0.09512817387149103,30.85575199647801,25.36724673881645,2.558596821120571,2.558596821120571,True,55.59307148557708,7.253584376069874,0.10343706293476969,0.0010802350200019152,-5.357529205190554e-05,-0.0037744397325093063,-1,,0
202,0.1839511069485892,0.04777983106136093,0.2597217624659702,0.2996767359907538,0.12117427594965784,0.0876962875836681,39.832528855175404,26.553518364486333,2.6949560444924616,2.6949560444924616,True,72.11367371333476,7.366572725984892,0.0916362758786222,0.0027634685426416064,0.0004200889835722509,-0.0027312322210137083,-1,,0
203,0.03419207486692461,0.2754570274744907,0.14139123265117906,0.3133454084932257,0.12068007139228272,0.11493418512189715,30.71529914778281,33.2413755269149,2.353327388023559,2.353327388023559,True,65.7381800232047,7.290454493404987,0.1044427523087924,0.0012107152811476538,0.00023645189791772438,-0.003011589497820164,-1,,0
204,0.2832482232587296,0.050212968235795796,0.06179962024771983,0.0097085278578716,0.4773833623868572,0.11764729801302604,37.72434480985345,28.75303939885325,2.350324739546588,2.350324739546588,True,54.134730278618676,7.324793322321144,0.07046808686243654,0.0019075584540127716,0.00027115984302204246,-0.003609610303660671,-1,,0
205,0.1952594692357488,0.11336365004160667,0.23751362170192764,0.2269145764765641,0.0955658292858545,0.13138285325829807,36.45390524965633,28.307831042783192,2.504305716392123,2.504305716392123,True,64.23271118142827,7.3260488545686036,0.0921198027361453,0.0019947222948938684,0.0002528437930650504,-0.0031065661960564496,-1,,0
206,0.4905978999626677,0.032045036044000795,0.11484820543173047,0.29846333797189906,0.00861887810140946,0.05542664248829262,30.52985536370563,27.334071419793695,2.227426531222846,2.227426531222846,True,55.02585714134993,7.305073277216608,0.14366798256792135,0.0013601010559649333,0.00014890863245534326,-0.0026680548140728746,-1,,0
207,0.24013973221776258,0.1475991688350579,0.3275474913164158,0.004128264617030371,0.15732325557041926,0.12326208744331393,29.59672627011473,27.063702986932537,2.679856037051204,2.679856037051204,True,53.37480517239394,7.167456112321237,0.07392702850580228,0.0006483359096907489,-5.135759888653668e-05,-0.005520196153138153,-1,,0
208,0.17376735293199774,0.12037434072500837,0.195434830688324,0.1747819910438357,0.0009836543688151633,0.33465783024201895,37.00563165151944,26.148994524071625,2.529560164849848,2.529560164849848,True,63.2592871988932,7.347332798942384,0.1458005393855753,0.0026916797873234363,0.0006323733322771123,-0.0027146655216644484,-1,,0
209,0.22793580471454217,0.016225792155252914,0.07051066792426969,0.22927056209821056,0.2681822776149522,0.18787489549277253,29.0389373604484,26.512403539525053,2.4803286801875455,2.4803286801875455,True,61.544916181439795,7.287887430545239,0.18611193760758868,0.0012602427807829328,0.00020175656861747798,-0.002862392581607782,-1,,0
210,0.11033655473184911,0.2412247053087972,0.05124233201466912,0.3077279700848936,0.13555469620988206,0.15391374164990895,36.40574135985711,26.662557027634996,2.7130439664280344,2.7130439664280344,True,72.92266717850497,7.343870564563908,0.12124143325745605,0.002277070319623319,0.0005544157735091372,-0.0026810921803954216,-1,,0
211,0.5159273073293276,0.2022171095757274,0.13221725744767004,0.1110872644372221,0.013815235355573328,0.02473582585447961,31.908470890940293,26.17783267532218,2.425781357536817,2.425781357536817,True,50.130590592608556,7.241347176161265,0.0800581745067893,0.0010123259070691645,2.949167893112261e-06,-0.004111576452952704,-1,,0
212,0.05638269388363338,0.09972911487208493,0.08622646580975671,0.20349015563359527,0.3214310230756369,0.23274054672529282,26.919804749778905,28.820585420847085,2.491977198463742,2.491977198463742,True,63.042922317956716,7.259369067407873,0.17793278777427501,0.000996952974710982,-7.111732754938278e-06,-0.003180746434192854,-1,,0
213,0.3775147191049968,0.14661851736935655,0.06451787623725981,0.008304245867536699,0.007143614867628171,0.39590102655322196,27.3994200701542,26.564280302547505,2.2209954870987634,2.2209954870987634,True,45.75402093516577,7.254584176123026,0.1959912325178429,0.0011211066903481755,-9.642767456144008e-05,-0.0033339365639169336,-1,,0
214,0.36790731635677665,0.2699877224507128,0.11273849650426475,0.016755704802213802,0.13502305257398728,0.09758770731204477,30.116218148938977,26.21665266769745,2.578453627342198,2.578453627342198,True,50.38072715082877,7.194089028990194,0.07832242919496887,0.0007618693339372048,-1.7019651039548844e-05,-0.0049312770791131435,-1,,0
215,0.184580063501025,0.37309505863198916,0.04150832444524902,0.168562410423783,0.02372953376074017,0.20852460923721344,31.58417176369081,25.73693185971999,2.7302975330164183,2.7302975330164183,True,62.582371483560266,7.253677733700878,0.11368336892331508,0.0012553939223519783,-0.0001826427415859045,-0.0037956767330946874,-1,,0
216,0.3660777507596428,0.027611488826786833,0.08704999058024579,0.22392112791595256,0.20440200466689665,0.0909376372504753,40.480489581221676,25.06220373550874,2.5537835796098536,2.5537835796098536,True,63.894837015882146,7.381444939345685,0.09767524983116584,0.0030544345345856487,0.00043908591685059645,-0.0026210515570760508,-1,,0
217,0.09166479089533526,0.20986696046875114,0.08880946806377929,0.567987939908528,0.015316770850197071,0.026354069813409108,37.45118706092556,29.342647688098467,2.5516920672825036,2.5516920672825036,True,80.78350198170581,7.399810489656911,0.14479774651874172,0.0028707703957575963,0.0016898786609311862,-0.0016635572561844879,-1,,0
218,0.17237421986954013,0.0885181438847267,0.2903507724977612,0.03763184175459087,0.1288250652411348,0.28229995675224623,38.82681690491737,28.584797789373017,2.4202591650532863,2.4202591650532863,True,57.21102134271221,7.329998303967545,0.08353864041824101,0.002457302671062838,0.00026588430750431013,-0.003481851282975179,-1,,0
219,0.18654274942762114,0.03729265335692259,0.45462984008386614,0.1325926844260399,0.15601884212805922,0.03292323057749087,41.917854656844916,25.588228955996975,2.9964220438922293,2.9964220438922293,True,69.84597260034347,7.297387784619952,0.05218556586431337,0.0019107745365371024,6.531807091947598e-05,-0.004608726933534433,-1,,0
220,0.0006898080147381911,0.5510179405857327,0.0004823634595290558,0.30451935612364744,0.003123609003232803,0.1401669228131199,37.68802162233511,30.294985839010295,2.6676161484389755,2.6676161484389755,True,73.53865450006936,7.33152749354418,0.08242962475743548,0.0021303729381487303,0.0003304012228682338,-0.0031378279135984982,-1,,0
221,0.1502147815550347,0.15168591586917426,0.000747560539473284,0.6343175489288245,0.02465914134579202,0.038375051761701015,29.210168838289487,35.17071406326746,1.9926909165585256,1.9926909165585256,True,66.55872233966541,7.360306006644211,0.27687004712030966,0.001635096922327947,0.003951011120568255,-0.0014185621019123602,-1,,0
222,0.10389823357278725,0.08884729473507731,0.3810927124342955,0.03683362778458075,0.31227142102981426,0.07705671044344489,31.901981560210157,26.074210647214247,3.055867491233927,3.055867491233927,True,64.1326270875165,7.162595040098435,0.06450183769811121,0.0006396976634470104,-1.88155893641417e-05,-0.006112775064735835,-1,,0
223,0.23889268459094698,0.23322770921046088,0.022101582828881784,0.12031727993756552,0.17352411137873264,0.21193663205341215,27.92601511728225,25.189250454033754,2.6636397404562415,2.6636397404562415,True,57.899754947177186,7.228711293992322,0.14081305591738014,0.0009276828278707566,-0.00035764574017626107,-0.0038424011087778444,-1,,0
224,0.035997933447530765,0.12150200815091666,0.2162391352452355,0.4123331143208249,0.00940453806741846,0.20452327076807375,27.605265930863403,26.569035262761158,2.7559328661305615,2.7559328661305615,True,75.1879816728347,7.272915442799843,0.2577319228560344,0.0011844531658030814,2.2229058022560765e-05,-0.002687803296037187,-1,,0
225,0.15034164034220326,0.2452284766464228,0.11977199227298116,0.2941675067766762,0.04386318015640341,0.1466272038053131,25.73126079942217,31.05897117337599,2.3123104423784526,2.3123104423784526,True,59.71017795062359,7.24637881984178,0.1529658556047416,0.0008344114914628033,-0.0003048315051068451,-0.003153774559894673,-1,,0
226,0.009920874485553687,0.03877857467587788,0.12318228240498973,0.34696801892056844,0.0397510279041541,0.4413992216088562,34.789859460472826,32.616579695678574,2.031891974734854,2.031891974734854,True,62.68232837669517,7.396102999873719,0.4208818137211983,0.003192063061226762,0.009931409418574278,-0.0018278148848226445,-1,,0
227,0.0008627145361624753,0.039316037515883515,0.25360984085778276,0.3777722715731945,0.07762757664949763,0.2508115588674792,37.83267008379924,36.05259227800923,2.0247050271832716,2.0247050271832716,True,64.64827407861254,7.417502358016938,0.16282454932761387,0.003406112767007416,0.0027530809833437035,-0.0015465117829586538,-1,,0
228,0.1030704821308811,0.06572724505527634,0.03632872317979898,0.5664054078230759,0.02448356636226039,0.20398457544870735,27.071468630707894,36.579523608435416,1.8375536868722109,1.8375536868722109,True,60.783787319902544,7.340552875342413,0.5325576912008522,0.0015272380214044591,0.010162549613410848,-0.0017204937767551398,-1,,0
